2.768190327973024e-02  9.457258427176011e-01  7.618216503763771e-01  9.858634330719119e-01 
3.224601404505933e-02  9.357421410570091e-01  1.739741254770563e+00  9.850999285219623e-01 
3.555361525999542e-02  9.482687292064255e-01  1.793758215851407e+00  9.847393912133592e-01 
3.827898996721694e-02  9.685966365872332e-01  1.306266459132083e+00  9.845357046141875e-01 
4.071131338025843e-02  9.908295708616985e-01  4.486200425419376e-01  9.844122239090313e-01 
4.297929738901715e-02  1.011748541989761e+00  -6.372174364169589e-01  9.843388661699378e-01 
4.515098450745875e-02  1.029159203811088e+00  -1.793445254070100e+00  9.843009932117439e-01 
4.726713790575667e-02  1.041489677105474e+00  -2.870482537661040e+00  9.842904127566132e-01 
4.935451583331044e-02  1.047702092593340e+00  -3.690612858157783e+00  9.843020756838956e-01 
5.143196672813838e-02  1.047324011098465e+00  -4.128638117016308e+00  9.843326408296691e-01 
5.351354686629336e-02  1.040469306026600e+00  -4.067673140177124e+00  9.843797714153326e-01 
5.561025174143359e-02  1.027855497081139e+00  -3.470024765326102e+00  9.844417579918348e-01 
5.773104149557250e-02  1.010762294838511e+00  -2.356030825987131e+00  9.845173023362693e-01 
5.988348035975648e-02  9.909424511159837e-01  -8.117400590218773e-01  9.846053872368231e-01 
6.207415249609622e-02  9.704768869928745e-01  9.737583876483594e-01  9.847051952527992e-01 
6.430894194514350e-02  9.515743438842923e-01  2.865524456445011e+00  9.848160570784502e-01 
6.659322655474011e-02  9.363827266990052e-01  4.527299067409794e+00  9.849374187928717e-01 
6.893201551848202e-02  9.267132238643796e-01  5.853105985728551e+00  9.850688217977590e-01 
7.133004879605453e-02  9.238786498404808e-01  6.514652363157807e+00  9.852098917144819e-01 
7.379187006076128e-02  9.284409891372728e-01  6.374142500015360e+00  9.853603339059851e-01 
7.632188081900287e-02  9.400628333609323e-01  5.290937153643463e+00  9.855199340878562e-01 
7.892438086096934e-02  9.573914286877799e-01  3.158106608069249e+00  9.856885629454694e-01 
8.160359862020067e-02  9.780139335682390e-01  1.694242933207655e-01  9.858661839127704e-01 
8.436371399372736e-02  9.986585070031887e-01  -3.329525165923574e+00  9.860528633726175e-01 
8.720887549942989e-02  1.015612728442002e+00  -6.636331157176332e+00  9.862487825480165e-01 
9.014321319902632e-02  1.025444267313957e+00  -8.898785861649191e+00  9.864542503033491e-01 
9.317084851648669e-02  1.025864549994939e+00  -9.372242225977640e+00  9.866697159850991e-01 
9.629590188328352e-02  1.016479250629187e+00  -7.627112277256065e+00  9.868957813205996e-01 
9.952249901126420e-02  9.991757439242814e-01  -3.884230318457688e+00  9.871332102836275e-01 
1.028547765091854e-01  9.778989786520277e-01  1.127743628979779e+00  9.873829357449402e-01 
1.062968875049772e-01  9.578653438457561e-01  6.198901347836550e+00  9.876460616777699e-01 
1.098530079020037e-01  9.442846955649707e-01  9.790404570751466e+00  9.879238597021038e-01 
1.135273438765239e-01  9.409092634703604e-01  1.118665504771329e+01  9.882177588516957e-01 
1.173241412101429e-01  9.489837895365424e-01  8.938740130451853e+00  9.885293276480639e-01 
1.212476970421269e-01  9.663399164473878e-01  4.524555446848965e+00  9.888602478798265e-01 
1.253023746205308e-01  9.881072612971765e-01  -2.574544844934037e+00  9.892122799135105e-01 
1.294926216282181e-01  1.007063516008256e+00  -9.813682909364333e+00  9.895872198947456e-01 
1.338229926615947e-01  1.016132209741907e+00  -1.299899883174177e+01  9.899868498109500e-01 
1.382981764492423e-01  1.012194925566503e+00  -1.031085401920170e+01  9.904128820391529e-01 
1.429230284191281e-01  9.979055543194678e-01  -3.161507402959306e+00  9.908669006429102e-01 
1.477026092626401e-01  9.803417033269903e-01  4.800791413069163e+00  9.913503022464374e-01 
1.526422302088748e-01  9.676050544132568e-01  1.072718750127887e+01  9.918642397333404e-01 
1.577475058225921e-01  9.656643617841709e-01  1.214712147394159e+01  9.924095722260384e-01 
1.630244152852302e-01  9.756476318243797e-01  6.771383767442932e+00  9.929868247448205e-01 
1.684793733240289e-01  9.922013314448863e-01  -2.849246062934895e+00  9.935961605875139e-01 
1.741193122366574e-01  1.006059678086781e+00  -1.032909872907211e+01  9.942373688059631e-01 
1.799517768394338e-01  1.009852646572168e+00  -1.152862788522387e+01  9.949098682110880e-01 
1.859850346745668e-01  1.002553907286896e+00  -4.799921335671055e+00  9.956127281786605e-01 
1.922282044837050e-01  9.907471215442494e-01  5.939157410393557e+00  9.963447052511049e-01 
1.986914068432342e-01  9.843346427465177e-01  1.075346073757515e+01  9.971042932620319e-01 
2.053859420333503e-01  9.881229543473029e-01  6.911633720033983e+00  9.978897835903674e-01 
2.123245017799161e-01  9.986218823207726e-01  -1.915502977597286e+00  9.986993313197344e-01 
2.195214236117034e-01  1.007268703950602e+00  -9.426696010160153e+00  9.995310226577999e-01 
2.269929994281298e-01  1.007411756053181e+00  -6.197525539438399e+00  1.000382939044173e+00 
2.347578537865395e-01  1.001503420170800e+00  2.012096598937398e+00  1.001253213976745e+00 
2.428374128598664e-01  9.974443377527227e-01  8.012822890113567e+00  1.002140079683612e+00 
2.512564926921456e-01  1.000548738424379e+00  3.219281286904057e+00  1.003041902263717e+00 
2.600440463805269e-01  1.006946358675563e+00  -4.182085492446763e+00  1.003957205655044e+00 
2.692341258492401e-01  1.009636622910480e+00  -5.312229419534445e+00  1.004884686563337e+00 
2.788671376951619e-01  1.007429588949448e+00  1.316211867035409e+00  1.005823224078050e+00 
2.889915086690420e-01  1.006060769752426e+00  4.114185219348396e+00  1.006771888918107e+00 
2.996659322565071e-01  1.008660900075592e+00  5.952020178875184e-01  1.007729957954366e+00 
3.109624565593704e-01  1.011923500144727e+00  -3.717311557421869e+00  1.008696939822440e+00 
3.229708184040094e-01  1.011858885638053e+00  -1.178451329770503e-01  1.009672617189000e+00 
3.358046718853594e-01  1.011510276382791e+00  2.964456355846421e+00  1.010657110853761e+00 
3.496107826029917e-01  1.013813950672640e+00  -1.702399955222755e+00  1.011650970788421e+00 
3.645830231577253e-01  1.014922301531675e+00  -5.712114679927737e-01  1.012655299880538e+00 
3.809844474746250e-01  1.015248163555810e+00  1.259228681842136e+00  1.013671917605652e+00 
3.991835794004563e-01  1.016802903966654e+00  -1.022771341435269e+00  1.014703571357307e+00 
4.197170410247933e-01  1.017532260460391e+00  5.308672258390896e-01  1.015754194573601e+00 
4.434040177939896e-01  1.018709331706424e+00  -3.433228184843187e-01  1.016829161858467e+00 
4.715700334361349e-01  1.019587118413108e+00  1.253160224004718e-01  1.017935283042932e+00 
5.065193175088467e-01  1.020676660122631e+00  -8.799958018492288e-02  1.019079434341909e+00 
5.526124147556725e-01  1.021699027104410e+00  -2.357115450122624e-02  1.020261221915934e+00 
6.188128725292010e-01  1.022639045671577e+00  -3.075226057890914e-02  1.021440435336556e+00 
7.234339336400764e-01  1.023322666496111e+00  -2.788820434145281e-02  1.022413994777441e+00 
8.900821857851328e-01  1.023198239480896e+00  -2.306092567442940e-02  1.022618319890771e+00 
1.118638725170553e+00  1.021944940550549e+00  -1.494774885929157e-02  1.021638981902401e+00 
1.408246083639224e+00  1.019865605178598e+00  -9.993513308292819e-03  1.019720014984404e+00 
1.772876642707076e+00  1.017266270870281e+00  -3.902393750122500e-03  1.017215819435227e+00 
2.231919457406685e+00  1.014430711982688e+00  -1.129649546652854e-03  1.014422629006701e+00 
2.809820122007121e+00  1.011548131621340e+00  3.099712005279676e-03  1.011565587251501e+00 
3.537353954165352e+00  1.008792509167771e+00  3.098249386649564e-03  1.008811189583909e+00 
4.453264783409341e+00  1.006219303405822e+00  5.150843510013422e-03  1.006241974115672e+00 
5.606328201282068e+00  1.003897938575862e+00  4.798463908847498e-03  1.003917225458281e+00 
7.057949039452280e+00  1.001835944961338e+00  5.007567914251299e-03  1.001852932378257e+00 
8.885431400914710e+00  1.000025939831701e+00  3.688049891332029e-03  1.000037803718638e+00 
1.118609538536538e+01  9.984181712303998e-01  3.126737404704640e-03  9.984268399865249e-01 
1.408245973938994e+01  9.969605194954478e-01  7.932786371548788e-04  9.969630587419464e-01 
1.772876642648626e+01  9.955583405450772e-01  -2.216233062211936e-05  9.955575012833601e-01 
2.231919457406682e+01  9.941237146888318e-01  -4.376548902557805e-03  9.941126818224292e-01 
2.809820122007122e+01  9.924626626922182e-01  -8.095613208723786e-03  9.924417057380421e-01 
3.537353954165354e+01  9.903396888136996e-01  -1.551532028228417e-02  9.903011866187045e-01 
4.453264783409344e+01  9.873776709369667e-01  -2.479521308450802e-02  9.873160161175873e-01 
5.606328201282071e+01  9.830403492076164e-01  -4.094286350895265e-02  9.829402393630410e-01 
7.057949039452285e+01  9.764769904079782e-01  -6.334731054233889e-02  9.763228894780859e-01 
8.885431400914716e+01  9.664732514861936e-01  -9.500545424352341e-02  9.662412115909381e-01 
1.118609538536538e+02  9.512355844544256e-01  -1.489389102000208e-01  9.508868193138028e-01 
1.408245973938995e+02  9.284543673578134e-01  -1.629199724897947e-01  9.280267222846997e-01 
1.772876642648627e+02  8.952644511791719e-01  -3.773026383676715e-01  8.945125116587824e-01 
2.231919457406684e+02  8.489859280323810e-01  1.909319028920766e-01  8.493026744407890e-01 
2.809820122007124e+02  8.063803228147792e-01  2.922819696459831e-02  8.064875600925437e-01 
3.537353954165355e+02  7.670634367010885e-01  6.432984395943535e-02  7.672071074604575e-01 
4.453264783409346e+02  7.307004115482604e-01  4.773206433646255e-02  7.308171114970600e-01 
5.606328201282073e+02  6.969982920813845e-01  4.586866090391037e-02  6.971071272721878e-01 
7.057949039452287e+02  6.656998614819741e-01  4.081159387621716e-02  6.657975217359990e-01 
8.885431400914716e+02  6.365785091297582e-01  3.725841722950096e-02  6.366674337104096e-01 
1.118609538536538e+03  6.094339387716804e-01  3.386126112758693e-02  6.095148117850747e-01 
1.408245973938995e+03  5.840885640856565e-01  3.090614763739526e-02  5.841623595078770e-01 
1.772876642648627e+03  5.603844689599451e-01  2.825286220743818e-02  5.604519306912029e-01 
2.231919457406684e+03  5.381808337143870e-01  2.588497410897913e-02  5.382426379828834e-01 
2.809820122007124e+03  5.173517473946364e-01  2.376084466988879e-02  5.174084783762524e-01 
3.537353954165355e+03  4.977843412815590e-01  2.185223413140167e-02  4.978365135749044e-01 
4.453264783409346e+03  4.793771907267793e-01  2.013288069512535e-02  4.794252566744288e-01 
5.606328201282072e+03  4.620389420072240e-01  1.858067653638929e-02  4.620833009495326e-01 
7.057949039452287e+03  4.456871285939399e-01  1.717635542412587e-02  4.457281338538126e-01 
8.885431400914720e+03  4.302471474472130e-01  1.590324047828255e-02  4.302851124748683e-01 
4.448682233812729e-05  1.000006874499067e+00  -1.066941182128223e-06  1.000006871031683e+00 
5.600559113144086e-05  1.000007184389235e+00  -6.708545739144974e-06  1.000007164865934e+00 
7.050686187792495e-05  1.000007063171088e+00  -2.088611829882865e-05  1.000007002017234e+00 
8.876288012398114e-05  1.000005691757413e+00  -5.122788121933871e-05  1.000005534147554e+00 
1.117458454121193e-04  1.000001314555665e+00  -1.143584304696745e-04  1.000000936547942e+00 
1.406796844517396e-04  9.999903254539018e-01  -2.395874061875237e-04  9.999894535669136e-01 
1.771052296794798e-04  9.999656508688922e-01  -4.760372765376273e-04  9.999636914035663e-01 
2.229622742051397e-04  9.999140667173042e-01  -9.015388985893701e-04  9.999097557673104e-01 
2.806928728682695e-04  9.998121446676330e-01  -1.614396957983983e-03  9.998029252353406e-01 
3.533713905633740e-04  9.996212318536191e-01  -2.711692718104650e-03  9.996023570253338e-01 
4.448682233812731e-04  9.992838159393664e-01  -4.118151181684390e-03  9.992480583411519e-01 
5.600559113144089e-04  9.987277102207869e-01  -5.564175623102130e-03  9.986681027140920e-01 
7.050686187792498e-04  9.978889005577921e-01  -5.617908750724716e-03  9.978093051116784e-01 
8.876288012398118e-04  9.967588814279973e-01  -4.919496405402680e-03  9.966804440295168e-01 
1.117458454121193e-03  9.954027708142182e-01  -2.902047121479057e-04  9.953879514246190e-01 
1.406796844517397e-03  9.940170731288884e-01  2.732034589118224e-03  9.941156773673282e-01 
1.771052296794799e-03  9.927829101191886e-01  6.510793751683344e-03  9.930679022096832e-01 
2.229622742051398e-03  9.918925750811435e-01  1.013477673245623e-02  9.924216246827954e-01 
2.806928728682696e-03  9.915245829034500e-01  1.206208330619114e-02  9.922553914775529e-01 
3.533713905633742e-03  9.917650505556767e-01  1.047447469355410e-02  9.925267849240930e-01 
4.448682233812734e-03  9.925361903270405e-01  6.094599287929882e-03  9.931923772967950e-01 
5.600559113144092e-03  9.935527107566959e-01  -7.083874420762206e-03  9.941391749943546e-01 
7.050686187792502e-03  9.943205714980541e-01  -5.899177077753573e-03  9.948129847653173e-01 
8.876288012398124e-03  9.950901245553331e-01  3.087209707840204e-02  9.945053361148708e-01 
1.117458454119449e-02  9.979705141123969e-01  1.212878613706824e-01  9.930837707603136e-01 
1.406796833767529e-02  1.005370776086632e+00  -4.523022749396477e-03  9.909956362527557e-01 
1.771044025249063e-02  1.008326967183508e+00  -6.061237269330426e-01  9.887833616620580e-01 
2.228467799993079e-02  9.848640835589263e-01  -5.706914652240116e-01  9.868140746756675e-01 
2.768190327973024e-02  9.452256520829904e-01  7.616014765380539e-01  9.853427631707008e-01 
3.224601404505933e-02  9.352474876888254e-01  1.738166907658832e+00  9.845793762204169e-01 
3.555361525999542e-02  9.477650506516478e-01  1.794263616708404e+00  9.842188836448341e-01 
3.827898996721694e-02  9.680846228083972e-01  1.304341356419976e+00  9.840152114259112e-01 
4.071131338025843e-02  9.903057936621428e-01  4.488741585890012e-01  9.838917283980945e-01 
4.297929738901715e-02  1.011213733244088e+00  -6.375031847174966e-01  9.838183570436749e-01 
4.515098450745875e-02  1.028614564723435e+00  -1.792030217398012e+00  9.837804618191832e-01 
4.726713790575667e-02  1.040938535243274e+00  -2.868524817357049e+00  9.837698519258529e-01 
4.935451583331044e-02  1.047148021413276e+00  -3.689877927222499e+00  9.837814791543693e-01 
5.143196672813838e-02  1.046769667589088e+00  -4.124797156427076e+00  9.838120029447024e-01 
5.351354686629336e-02  1.039919297452982e+00  -4.066579597800194e+00  9.838590869429239e-01 
5.561025174143359e-02  1.027312124449695e+00  -3.468536529523602e+00  9.839210220143221e-01 
5.773104149557250e-02  1.010227446417849e+00  -2.354355278461893e+00  9.839965101793304e-01 
5.988348035975648e-02  9.904180626310924e-01  -8.105334889508151e-01  9.840845344218381e-01 
6.207415249609622e-02  9.699636487638128e-01  9.712868359898780e-01  9.841842774632927e-01 
6.430894194514350e-02  9.510704674795275e-01  2.866518952574986e+00  9.842950701347556e-01 
6.659322655474011e-02  9.358875470946725e-01  4.523129828005765e+00  9.844163586311123e-01 
6.893201551848202e-02  9.262228218297728e-01  5.849619124567575e+00  9.845476844503188e-01 
7.133004879605453e-02  9.233890246710790e-01  6.512575101176311e+00  9.846886732897694e-01 
7.379187006076128e-02  9.279487336431869e-01  6.368273330801337e+00  9.848390305657166e-01 
7.632188081900287e-02  9.395634428533742e-01  5.292708026996095e+00  9.849985420203314e-01 
7.892438086096934e-02  9.568844150876894e-01  3.154096122957494e+00  9.851670783335627e-01 
8.160359862020067e-02  9.774966696307634e-01  1.693977988758457e-01  9.853446028955329e-01 
8.436371399372736e-02  9.981304788822899e-01  -3.328378881907220e+00  9.855311819996180e-01 
8.720887549942989e-02  1.015075529358908e+00  -6.632375480155827e+00  9.857269967258473e-01 
9.014321319902632e-02  1.024901905100190e+00  -8.893932257510308e+00  9.859323557340043e-01 
9.317084851648669e-02  1.025322075792547e+00  -9.367915810604469e+00  9.861477080963946e-01 
9.629590188328352e-02  1.015941555800562e+00  -7.622325961691629e+00  9.863736551892146e-01 
9.952249901126420e-02  9.986475363025844e-01  -3.881684882685200e+00  9.866109605519768e-01 
1.028547765091854e-01  9.773819105791099e-01  1.121946309460515e+00  9.868605565336306e-01 
1.062968875049772e-01  9.573566475029150e-01  6.204254539147405e+00  9.871235464960735e-01 
1.098530079020037e-01  9.437852414303889e-01  9.779625816094011e+00  9.874012013594851e-01 
1.135273438765239e-01  9.404115697390975e-01  1.118295879974137e+01  9.876949493740576e-01 
1.173241412101429e-01  9.484821110990119e-01  8.932454667966121e+00  9.880063582028279e-01 
1.212476970421269e-01  9.658287237389581e-01  4.522732486797362e+00  9.883371087142977e-01 
1.253023746205308e-01  9.875845026408967e-01  -2.572345260690648e+00  9.886889603110587e-01 
1.294926216282181e-01  1.006531126730028e+00  -9.809926938186729e+00  9.890637081531753e-01 
1.338229926615947e-01  1.015594420542704e+00  -1.299276231978886e+01  9.894631332468768e-01 
1.382981764492423e-01  1.011658514787451e+00  -1.030196889363036e+01  9.898889470213944e-01 
1.429230284191281e-01  9.973778356016932e-01  -3.162729124459537e+00  9.903427326566767e-01 
1.477026092626401e-01  9.798231667779783e-01  4.799510228882113e+00  9.908258859886312e-01 
1.526422302088748e-01  9.670934779061119e-01  1.072121106140321e+01  9.913395592375571e-01 
1.577475058225921e-01  9.651539019828247e-01  1.213991091557869e+01  9.918846110140668e-01 
1.630244152852302e-01  9.751315182750083e-01  6.768677957744909e+00  9.924615659996054e-01 
1.684793733240289e-01  9.916765755977833e-01  -2.847759763473698e+00  9.930705873410012e-01 
1.741193122366574e-01  1.005527797602651e+00  -1.032391887404973e+01  9.937114641339475e-01 
1.799517768394338e-01  1.009318761801719e+00  -1.152250122731560e+01  9.943836154264603e-01 
1.859850346745668e-01  1.002023892590667e+00  -4.797172429452933e+00  9.950861110142973e-01 
1.922282044837050e-01  9.902233769375766e-01  5.935233053075963e+00  9.958177080241623e-01 
1.986914068432342e-01  9.838139959650504e-01  1.074894181056197e+01  9.965769010125948e-01 
2.053859420333503e-01  9.876005312233854e-01  6.906940335824058e+00  9.973619821891836e-01 
2.123245017799161e-01  9.980936979404927e-01  -1.913880768873933e+00  9.981711075419765e-01 
2.195214236117034e-01  1.006736031346234e+00  -9.421519941125402e+00  9.990023642222066e-01 
2.269929994281298e-01  1.006879205643836e+00  -6.195011726870778e+00  9.998538346193321e-01 
2.347578537865395e-01  1.000973764670027e+00  2.011617374041936e+00  1.000723653158355e+00 
2.428374128598664e-01  9.969168522250098e-01  8.008345236568680e+00  1.001610052948043e+00 
2.512564926921456e-01  1.000019568636002e+00  3.217614056324690e+00  1.002511400903929e+00 
2.600440463805269e-01  1.006413818990503e+00  -4.179490220869532e+00  1.003426221704733e+00 
2.692341258492401e-01  1.009102854945452e+00  -5.310081896818425e+00  1.004353212714056e+00 
2.788671376951619e-01  1.006896791495993e+00  1.315857707966729e+00  1.005291253592126e+00 
2.889915086690420e-01  1.005528624903484e+00  4.111908855671509e+00  1.006239415537587e+00 
2.996659322565071e-01  1.008127374360380e+00  5.952543148904609e-01  1.007196975803292e+00 
3.109624565593704e-01  1.011388416837767e+00  -3.715939515764248e+00  1.008163443296719e+00 
3.229708184040094e-01  1.011323643586107e+00  -1.173181231314646e-01  1.009138600825277e+00 
3.358046718853594e-01  1.010975275047400e+00  2.962639626884892e+00  1.010122569166016e+00 
3.496107826029917e-01  1.013277669698333e+00  -1.701411597262362e+00  1.011115898058496e+00 
3.645830231577253e-01  1.014385436019887e+00  -5.707920945484010e-01  1.012119689886037e+00 
3.809844474746250e-01  1.014711232243934e+00  1.258345571407328e+00  1.013135763265541e+00 
3.991835794004563e-01  1.016265043261906e+00  -1.022103729667019e+00  1.014166864272942e+00 
4.197170410247933e-01  1.016994008213545e+00  5.305601346892378e-01  1.015216924446922e+00 
4.434040177939896e-01  1.018170459191772e+00  -3.431390928155837e-01  1.016291315803971e+00 
4.715700334361349e-01  1.019047775775726e+00  1.252517703392078e-01  1.017396844968654e+00 
5.065193175088467e-01  1.020136741081119e+00  -8.795461456673670e-02  1.018540385219812e+00 
5.526124147556725e-01  1.021158563785915e+00  -2.355727323221980e-02  1.019721544388174e+00 
6.188128725292010e-01  1.022098080636622e+00  -3.073975649832100e-02  1.020900136850752e+00 
7.234339336400764e-01  1.022781332245496e+00  -2.786184841353284e-02  1.021873198311948e+00 
8.900821857851328e-01  1.022657157005803e+00  -2.305921603107604e-02  1.022077442985375e+00 
1.118638725170553e+00  1.021404451938327e+00  -1.494184679600741e-02  1.021098558791316e+00 
1.408246083639224e+00  1.019325805718637e+00  -1.000844029929873e-02  1.019180398275858e+00 
1.772876642707076e+00  1.016727956123589e+00  -3.758568004715718e-03  1.016677498609504e+00 
2.231919457406685e+00  1.013893615722183e+00  -1.720153626969242e-03  1.013883034385786e+00 
2.809820122007121e+00  1.010998973074879e+00  3.814957197920152e-03  1.011019436606512e+00 
3.537353954165352e+00  1.008250859097934e+00  3.042537541778866e-03  1.008269396212041e+00 
4.453264783409341e+00  1.005684393269084e+00  4.571471917663915e-03  1.005705291037394e+00 
5.606328201282068e+00  1.003354762747025e+00  5.473520263232086e-03  1.003375749941233e+00 
7.057949039452280e+00  1.001299067102560e+00  4.534840309684158e-03  1.001314972463201e+00 
8.885431400914710e+00  9.994852389037626e-01  3.758536125464815e-03  9.994971184972556e-01 
1.118609538536538e+01  9.978710726689057e-01  3.026164296988316e-03  9.978794894327756e-01 
1.408245973938994e+01  9.964031168813868e-01  6.830070425277314e-04  9.964053379603584e-01 
1.772876642648626e+01  9.949842288857053e-01  -2.053367748681889e-04  9.949828959914281e-01 
2.231919457406682e+01  9.935227272505956e-01  -4.684118452072634e-03  9.935109087775327e-01 
2.809820122007122e+01  9.918184564248028e-01  -8.531654838980149e-03  9.917963781799983e-01 
3.537353954165354e+01  9.896277085867714e-01  -1.624241509328257e-02  9.895874006987806e-01 
4.453264783409344e+01  9.865585359987668e-01  -2.590739446156277e-02  9.864941346017730e-01 
5.606328201282071e+01  9.820532244227889e-01  -4.265157406017053e-02  9.819489254742768e-01 
7.057949039452285e+01  9.752284675900873e-01  -6.597101289546964e-02  9.750680165630634e-01 
8.885431400914716e+01  9.648223250702572e-01  -9.875911361939418e-02  9.645811223526926e-01 
1.118609538536538e+02  9.489756952802249e-01  -1.546762545887206e-01  9.486135305256811e-01 
1.408245973938995e+02  9.252965589746881e-01  -1.689172754720065e-01  9.248533323349499e-01 
1.772876642648627e+02  8.908330017575429e-01  -3.900954011788609e-01  8.900557648347430e-01 
2.231919457406684e+02  8.428462223147460e-01  1.989161443602542e-01  8.431769070000595e-01 
2.809820122007124e+02  7.987180845662083e-01  3.110179860623045e-02  7.988311798627369e-01 
3.537353954165355e+02  7.580423282887793e-01  6.737237801318395e-02  7.581929002716099e-01 
4.453264783409346e+02  7.204650671451553e-01  5.005614456255997e-02  7.205874190978503e-01 
5.606328201282073e+02  6.856768728031805e-01  4.803341725925784e-02  6.857908532387060e-01 
7.057949039452287e+02  6.534062173148042e-01  4.271255168232474e-02  6.535084258256517e-01 
8.885431400914716e+02  6.234140158498812e-01  3.896222396734858e-02  6.235070084411908e-01 
1.118609538536538e+03  5.954890649558886e-01  3.538313544709969e-02  5.955735736085874e-01 
1.408245973938995e+03  5.694442129504892e-01  3.227041940060343e-02  5.695212667635938e-01 
1.772876642648627e+03  5.451131315337397e-01  2.947749435879248e-02  5.451835181806083e-01 
2.231919457406684e+03  5.223475832691585e-01  2.698632189926146e-02  5.224120178577919e-01 
2.809820122007124e+03  5.010150997855226e-01  2.475288620117195e-02  5.010741999630499e-01 
3.537353954165355e+03  4.809970015835479e-01  2.274719639675934e-02  4.810513111562118e-01 
4.453264783409346e+03  4.621867031077933e-01  2.094142181932870e-02  4.622366998938776e-01 
5.606328201282072e+03  4.444882569676970e-01  1.931212983881338e-02  4.445343626101231e-01 
7.057949039452287e+03  4.278150994061740e-01  1.783891006422957e-02  4.278576867963704e-01 
8.885431400914720e+03  4.120889657415982e-01  1.650410049253499e-02  4.121283655429106e-01 
4.448682233812729e-05  1.000006874499067e+00  -9.564686402353191e-06  1.000006849130427e+00 
5.600559113144086e-05  1.000005935552522e+00  -1.967069976734922e-05  1.000005881202901e+00 
7.050686187792495e-05  1.000003848663587e+00  -4.166173180639756e-05  1.000003729596487e+00 
8.876288012398114e-05  9.999993776253574e-01  -8.348943970613331e-05  9.999991244540880e-01 
1.117458454121193e-04  9.999901350118334e-01  -1.643654575654916e-04  9.999895970319990e-01 
1.406796844517396e-04  9.999715521317238e-01  -3.160588487837224e-04  9.999704100790477e-01 
1.771052296794798e-04  9.999351291479850e-01  -5.903104795266054e-04  9.999327126637519e-01 
2.229622742051397e-04  9.998656267654252e-01  -1.066196161751641e-03  9.998605514635184e-01 
2.806928728682695e-04  9.997369875948348e-01  -1.837238841239892e-03  9.997265396936780e-01 
3.533713905633740e-04  9.995076470043719e-01  -2.980927889455781e-03  9.994869819794011e-01 
4.448682233812731e-04  9.991180442799333e-01  -4.375437434451055e-03  9.990802316148651e-01 
5.600559113144089e-04  9.984972670914329e-01  -5.678647156213003e-03  9.984366905874271e-01 
7.050686187792498e-04  9.975891225797883e-01  -5.430477031052526e-03  9.975121617915681e-01 
8.876288012398118e-04  9.963994645853014e-01  -4.457486157889695e-03  9.963280211821398e-01 
1.117458454121193e-03  9.950043004135025e-01  3.900353103703869e-06  9.949965639091218e-01 
1.406796844517397e-03  9.935946270476724e-01  2.799922520374085e-03  9.936983490184788e-01 
1.771052296794799e-03  9.923428697175164e-01  6.667296449698505e-03  9.926331320473588e-01 
2.229622742051398e-03  9.914415604644935e-01  1.019005560635402e-02  9.919750239395803e-01 
2.806928728682696e-03  9.910661657852252e-01  1.208866526828405e-02  9.918004662492979e-01 
3.533713905633742e-03  9.913016526433622e-01  1.058692538635563e-02  9.920657384242536e-01 
4.448682233812734e-03  9.920692568666268e-01  5.781768733931882e-03  9.927268812648364e-01 
5.600559113144092e-03  9.930767685091719e-01  -6.564393036381932e-03  9.936705302171831e-01 
7.050686187792502e-03  9.938487122657275e-01  -6.182711831160809e-03  9.943422905103829e-01 
8.876288012398124e-03  9.946173511169296e-01  3.092123407672592e-02  9.940336625286300e-01 
1.117458454119449e-02  9.974954208758006e-01  1.212157814622058e-01  9.926120169898933e-01 
1.406796833767529e-02  1.004891597132869e+00  -4.483683917244546e-03  9.905243497612664e-01 
1.771044025249063e-02  1.007846653859753e+00  -6.058750031478681e-01  9.883127509649320e-01 
2.228467799993079e-02  9.843949181992708e-01  -5.703309979637622e-01  9.863441262883147e-01 
2.768190327973024e-02  9.447759259102728e-01  7.609906225858769e-01  9.848733212561662e-01 
3.224601404505933e-02  9.348004246017348e-01  1.737774728138103e+00  9.841101895896258e-01 
3.555361525999542e-02  9.473130987007061e-01  1.793080021708347e+00  9.837498090688401e-01 
3.827898996721694e-02  9.676231659093590e-01  1.303969624680518e+00  9.835461929469985e-01 
4.071131338025843e-02  9.898342177069632e-01  4.484639076236168e-01  9.834227370508328e-01 
4.297929738901715e-02  1.010732176409278e+00  -6.375246843084839e-01  9.833493744192753e-01 
4.515098450745875e-02  1.028124222914808e+00  -1.790771930558122e+00  9.833114746339022e-01 
4.726713790575667e-02  1.040442315145370e+00  -2.867192607702298e+00  9.833008497604585e-01 
4.935451583331044e-02  1.046648804099597e+00  -3.688511018805592e+00  9.833124533549015e-01 
5.143196672813838e-02  1.046270448326185e+00  -4.121706358330796e+00  9.833429460270401e-01 
5.351354686629336e-02  1.039424006858917e+00  -4.065623623616242e+00  9.833899922439464e-01 
5.561025174143359e-02  1.026822436612914e+00  -3.468312981254742e+00  9.834518834749724e-01 
5.773104149557250e-02  1.009744551833520e+00  -2.350516255403286e+00  9.835273222030712e-01 
5.988348035975648e-02  9.899451957349306e-01  -8.111398258395336e-01  9.836152917782918e-01 
6.207415249609622e-02  9.695011885814017e-01  9.724469595236546e-01  9.837149752198057e-01 
6.430894194514350e-02  9.506179983592042e-01  2.861242026666897e+00  9.838257036053552e-01 
6.659322655474011e-02  9.354411800923912e-01  4.524696555645004e+00  9.839469233361366e-01 
