2.806928728682695e-04  2.806072479245429e-04  2.229287417434636e-04  8.290073133278869e-02 
3.533713905633740e-04  3.531694606092017e-04  2.806072479245429e-04  9.229246199165433e-02 
4.448682233812731e-04  4.444186525100687e-04  3.531694606092017e-04  1.040641591630992e-01 
5.600559113144089e-04  5.591087353306009e-04  4.444186525100687e-04  1.185756965072337e-01 
7.050686187792498e-04  7.031923555999925e-04  5.591087353306009e-04  1.361590108907935e-01 
8.876288012398118e-04  8.841661177410382e-04  7.031923555999925e-04  1.570862177267597e-01 
1.117458454121193e-03  1.111504933436678e-03  8.841661177410382e-04  1.815347098043937e-01 
1.406796844517397e-03  1.397290278915899e-03  1.111504933436678e-03  2.095525279514482e-01 
1.771052296794799e-03  1.756841641531070e-03  1.397290278915899e-03  2.410274171915062e-01 
2.229622742051398e-03  2.209702771661118e-03  1.756841641531070e-03  2.756626866396995e-01 
2.806928728682696e-03  2.780780418081990e-03  2.209702771661118e-03  3.129625701394797e-01 
3.533713905633742e-03  3.501612803193122e-03  2.780780418081990e-03  3.522293513835521e-01 
4.448682233812734e-03  4.411671279960339e-03  3.501612803193122e-03  3.925740021768522e-01 
5.600559113144092e-03  5.559577309314598e-03  4.411671279960339e-03  4.329413737301533e-01 
7.050686187792502e-03  7.004545308283734e-03  5.559577309314598e-03  4.721500031759861e-01 
8.876288012398124e-03  8.825016399005993e-03  7.004545308283734e-03  5.089453490182523e-01 
1.117458454119449e-02  1.114217638717208e-02  8.825016399005993e-03  5.420638576731061e-01 
1.406796833767529e-02  1.413117069144796e-02  1.114217638717208e-02  5.703039008894972e-01 
1.771044025249063e-02  1.784231860329186e-02  1.413117069144796e-02  5.925981995342176e-01 
2.228467799993079e-02  2.192821357853035e-02  1.784231860329186e-02  6.080582281467374e-01 
2.768190327973024e-02  2.614271551095232e-02  2.192821357853035e-02  6.158935324028627e-01 
3.224601404505933e-02  3.013150877505923e-02  2.614271551095232e-02  6.173220565338071e-01 
3.555361525999542e-02  3.366704535661992e-02  3.013150877505923e-02  6.164548067369381e-01 
3.827898996721694e-02  3.702491073246349e-02  3.366704535661992e-02  6.148832496538044e-01 
4.071131338025843e-02  4.028146874998875e-02  3.702491073246349e-02  6.129769788677131e-01 
4.297929738901715e-02  4.342333064916459e-02  4.028146874998875e-02  6.108580426778114e-01 
4.515098450745875e-02  4.640238365841060e-02  4.342333064916459e-02  6.085784538313529e-01 
4.726713790575667e-02  4.915919428235233e-02  4.640238365841060e-02  6.061642171900575e-01 
4.935451583331044e-02  5.163632724259536e-02  4.915919428235233e-02  6.036298383792807e-01 
5.143196672813838e-02  5.379037595484097e-02  5.163632724259536e-02  6.009841037748332e-01 
5.351354686629336e-02  5.560119901706096e-02  5.379037595484097e-02  5.982327128427944e-01 
5.561025174143359e-02  5.707916474932874e-02  5.560119901706096e-02  5.953796040614048e-01 
5.773104149557250e-02  5.827041572125372e-02  5.707916474932874e-02  5.924276786179006e-01 
5.988348035975648e-02  5.925776267398625e-02  5.827041572125372e-02  5.893792229313579e-01 
6.207415249609622e-02  6.015688185911036e-02  5.925776267398625e-02  5.862361707868275e-01 
6.430894194514350e-02  6.110900567813566e-02  6.015688185911036e-02  5.830002754521695e-01 
6.659322655474011e-02  6.226926432995784e-02  6.110900567813566e-02  5.796732290066892e-01 
6.893201551848202e-02  6.379045087635490e-02  6.226926432995784e-02  5.762567496854027e-01 
7.133004879605453e-02  6.580730200790941e-02  6.379045087635490e-02  5.727526493061467e-01 
7.379187006076128e-02  6.841492821835869e-02  6.580730200790941e-02  5.691628875605662e-01 
7.632188081900287e-02  7.164643774681663e-02  6.841492821835869e-02  5.654896179237719e-01 
7.892438086096934e-02  7.545537025467977e-02  7.164643774681663e-02  5.617352275072101e-01 
8.160359862020067e-02  7.969752156384111e-02  7.545537025467977e-02  5.579023725311826e-01 
8.436371399372736e-02  8.413245613060412e-02  7.969752156384111e-02  5.539940103893530e-01 
8.720887549942989e-02  8.844623244374893e-02  8.413245613060412e-02  5.500134288058142e-01 
9.014321319902632e-02  9.230720843968207e-02  8.844623244374893e-02  5.459642724009721e-01 
9.317084851648669e-02  9.544671242910173e-02  9.230720843968207e-02  5.418505665240064e-01 
9.629590188328352e-02  9.774556362253090e-02  9.544671242910173e-02  5.376767386125015e-01 
9.952249901126420e-02  9.930099467609627e-02  9.774556362253090e-02  5.334476367645017e-01 
1.028547765091854e-01  1.004406434112380e-01  9.930099467609627e-02  5.291685454693729e-01 
1.062968875049772e-01  1.016752047575402e-01  1.004406434112380e-01  5.248451986031712e-01 
1.098530079020037e-01  1.035869228416653e-01  1.016752047575402e-01  5.204837895734218e-01 
1.135273438765239e-01  1.066689911036435e-01  1.035869228416653e-01  5.160909786846333e-01 
1.173241412101429e-01  1.111827319106524e-01  1.066689911036435e-01  5.116738981595641e-01 
1.212476970421269e-01  1.170022726691523e-01  1.111827319106524e-01  5.072401549939964e-01 
1.253023746205308e-01  1.236383752429432e-01  1.170022726691523e-01  5.027978323971454e-01 
1.294926216282181e-01  1.302246073409617e-01  1.236383752429432e-01  4.983554903050654e-01 
1.338229926615947e-01  1.357911838799947e-01  1.302246073409617e-01  4.939221660439312e-01 
1.382981764492423e-01  1.397883183126815e-01  1.357911838799947e-01  4.895073761217020e-01 
1.429230284191281e-01  1.424236102622868e-01  1.397883183126815e-01  4.851211203558246e-01 
1.477026092626401e-01  1.445944553791127e-01  1.424236102622868e-01  4.807738898499501e-01 
1.526422302088748e-01  1.474904571320727e-01  1.445944553791127e-01  4.764766801713035e-01 
1.577475058225921e-01  1.521177473240503e-01  1.474904571320727e-01  4.722410117840796e-01 
1.630244152852302e-01  1.588301551872143e-01  1.521177473240503e-01  4.680789593274020e-01 
1.684793733240289e-01  1.669310863369687e-01  1.588301551872143e-01  4.640031921944924e-01 
1.741193122366574e-01  1.749288626229567e-01  1.669310863369687e-01  4.600270285992216e-01 
1.799517768394338e-01  1.814701944876874e-01  1.749288626229567e-01  4.561645059559727e-01 
1.859850346745668e-01  1.861986339156136e-01  1.814701944876874e-01  4.524304707962442e-01 
1.922282044837050e-01  1.901825776436363e-01  1.861986339156136e-01  4.488406919986945e-01 
1.986914068432342e-01  1.953024520080590e-01  1.901825776436363e-01  4.454120019323602e-01 
2.053859420333503e-01  2.026622216534342e-01  1.953024520080590e-01  4.421624713432337e-01 
2.123245017799161e-01  2.117344986959820e-01  2.026622216534342e-01  4.391116252757134e-01 
2.195214236117034e-01  2.208068787142166e-01  2.117344986959820e-01  4.362807094932949e-01 
2.269929994281298e-01  2.283550649648655e-01  2.208068787142166e-01  4.336930198798268e-01 
2.347578537865395e-01  2.347809681724326e-01  2.283550649648655e-01  4.313743114520011e-01 
2.428374128598664e-01  2.418770033857374e-01  2.347809681724326e-01  4.293533094329617e-01 
2.512564926921456e-01  2.510417106059712e-01  2.418770033857374e-01  4.276623531394668e-01 
2.600440463805269e-01  2.614830958563979e-01  2.510417106059712e-01  4.263382156232871e-01 
2.692341258492401e-01  2.714476014753378e-01  2.614830958563979e-01  4.254231594169727e-01 
2.788671376951619e-01  2.805448988868811e-01  2.714476014753378e-01  4.249663151803051e-01 
2.889915086690420e-01  2.903315309686130e-01  2.805448988868811e-01  4.250255100962889e-01 
2.996659322565071e-01  3.018373495568874e-01  2.903315309686130e-01  4.256697349074565e-01 
3.109624565593704e-01  3.142287136715692e-01  3.018373495568874e-01  4.269825379485814e-01 
3.229708184040094e-01  3.263385696764599e-01  3.142287136715692e-01  4.290667968023312e-01 
3.358046718853594e-01  3.391935915838206e-01  3.263385696764599e-01  4.320515921947901e-01 
3.496107826029917e-01  3.539431841203051e-01  3.391935915838206e-01  4.361023873417730e-01 
3.645830231577253e-01  3.695044830279149e-01  3.539431841203051e-01  4.414365831064130e-01 
3.809844474746250e-01  3.862511675545897e-01  3.695044830279149e-01  4.483481613043483e-01 
3.991835794004563e-01  4.053217339090411e-01  3.862511675545897e-01  4.572483903716454e-01 
4.197170410247933e-01  4.264766318431609e-01  4.053217339090411e-01  4.687364143213617e-01 
4.434040177939896e-01  4.510662581413175e-01  4.264766318431609e-01  4.837288157710242e-01 
4.715700334361349e-01  4.801323528689754e-01  4.510662581413175e-01  5.037135735806584e-01 
5.065193175088467e-01  5.162672899699882e-01  4.801323528689754e-01  5.312855007283899e-01 
5.526124147556725e-01  5.638116055452739e-01  5.162672899699882e-01  5.713553527282582e-01 
6.188128725292010e-01  6.319345096002126e-01  5.638116055452739e-01  6.339143908630236e-01 
7.234339336400764e-01  7.392677775076435e-01  6.319345096002126e-01  7.386455961350202e-01 
8.900821857851328e-01  9.094542259165126e-01  7.392677775076435e-01  9.087128515045784e-01 
1.118638725170553e+00  1.141584866998311e+00  9.094542259165126e-01  1.141169459048293e+00 
1.408246083639224e+00  1.434187803458621e+00  1.141584866998311e+00  1.433979885869259e+00 
1.772876642707076e+00  1.800958075658410e+00  1.434187803458621e+00  1.800853063478143e+00 
2.231919457406685e+00  2.260948864860082e+00  1.800958075658410e+00  2.260891204396156e+00 
2.809820122007121e+00  2.838173805560231e+00  2.260948864860082e+00  2.838155111040165e+00 
3.537353954165352e+00  3.563384195582900e+00  2.838173805560231e+00  3.563370475411890e+00 
4.453264783409341e+00  4.474636266782910e+00  3.563384195582900e+00  4.474629276048903e+00 
5.606328201282068e+00  5.620088188229295e+00  4.474636266782910e+00  5.620086028210827e+00 
7.057949039452280e+00  7.060830765534850e+00  5.620088188229295e+00  7.060828592811697e+00 
8.885431400914710e+00  8.872879229841745e+00  7.060830765534850e+00  8.872877758032729e+00 
1.118609538536538e+01  1.115196863099388e+01  8.872879229841745e+00  1.115196785854199e+01 
1.408245973938994e+01  1.401866383302102e+01  1.115196863099388e+01  1.401866250262707e+01 
1.772876642648626e+01  1.762253233769659e+01  1.401866383302102e+01  1.762253142766565e+01 
2.231919457406682e+01  2.215179214500989e+01  1.762253233769659e+01  2.215179065637891e+01 
2.809820122007122e+01  2.783701570921172e+01  2.215179214500989e+01  2.783701410060534e+01 
3.537353954165354e+01  3.496230451062349e+01  2.783701570921172e+01  3.496230242326293e+01 
4.453264783409344e+01  4.386835918010829e+01  3.496230451062349e+01  4.386835667922155e+01 
5.606328201282071e+01  5.495493815721027e+01  4.386835918010829e+01  5.495493502151462e+01 
7.057949039452285e+01  6.866435876958805e+01  5.495493815721027e+01  6.866435497322206e+01 
8.885431400914716e+01  8.544496433795794e+01  6.866435876958805e+01  8.544495978324014e+01 
1.118609538536538e+02  1.056561988702101e+02  8.544496433795794e+01  1.056561933861974e+02 
1.408245973938995e+02  1.294198060526839e+02  1.056561988702101e+02  1.294198005844866e+02 
1.772876642648627e+02  1.563625298364929e+02  1.294198060526839e+02  1.563625217403832e+02 
2.231919457406684e+02  1.853768436380345e+02  1.563625298364929e+02  1.853768436898459e+02 
2.809820122007124e+02  2.201253908160630e+02  1.853768436380345e+02  2.201253894222852e+02 
3.537353954165355e+02  2.617811020420724e+02  2.201253908160630e+02  2.617811013471954e+02 
4.453264783409346e+02  3.117630904802193e+02  2.617811020420724e+02  3.117630898830973e+02 
5.606328201282073e+02  3.717893297740267e+02  3.117630904802193e+02  3.717893293488078e+02 
7.057949039452287e+02  4.439407810887553e+02  3.717893297740267e+02  4.439407807674288e+02 
8.885431400914716e+02  5.307394894154945e+02  4.439407810887553e+02  5.307394891769185e+02 
1.118609538536538e+03  6.352437300698928e+02  5.307394894154945e+02  6.352437298915099e+02 
1.408245973938995e+03  7.611639729457087e+02  6.352437300698928e+02  7.611639728124441e+02 
1.772876642648627e+03  9.130042731036684e+02  7.611639729457087e+02  9.130042730039486e+02 
2.231919457406684e+03  1.096234726673494e+03  9.130042731036684e+02  1.096234726598815e+03 
2.809820122007124e+03  1.317501893787952e+03  1.096234726673494e+03  1.317501893731968e+03 
3.537353954165355e+03  1.584885638129542e+03  1.317501893787952e+03  1.584885638087534e+03 
4.453264783409346e+03  1.908212730499551e+03  1.584885638129542e+03  1.908212730468001e+03 
5.606328201282072e+03  2.299439891300218e+03  1.908212730499551e+03  2.299439891276502e+03 
7.057949039452287e+03  2.773121801898535e+03  2.299439891300218e+03  2.773121801880691e+03 
8.885431400914720e+03  3.346983117921261e+03  2.773121801898535e+03  3.346983117907824e+03 
4.448682233812729e-05  4.448880851531005e-05  3.533878529581918e-05  5.594948746131618e-02 
5.600559113144086e-05  5.600790206625033e-05  4.448880851531005e-05  5.682999374178371e-02 
7.050686187792495e-05  7.050935137703444e-05  5.600790206625033e-05  5.807831741636155e-02 
8.876288012398114e-05  8.876507766623738e-05  7.050935137703444e-05  5.982157147383665e-02 
1.117458454121193e-04  1.117465142368595e-04  8.876507766623738e-05  6.221941357990509e-02 
1.406796844517396e-04  1.406758245141978e-04  1.117465142368595e-04  6.546799346040498e-02 
1.771052296794798e-04  1.770898688819698e-04  1.406758245141978e-04  6.980269891723150e-02 
2.229622742051397e-04  2.229197085759692e-04  1.770898688819698e-04  7.549885749166074e-02 
2.806928728682695e-04  2.805888033283736e-04  2.229197085759692e-04  8.286930041614846e-02 
3.533713905633740e-04  3.531336958737677e-04  2.805888033283736e-04  9.225746786706757e-02 
4.448682233812731e-04  4.443528746379832e-04  3.531336958737677e-04  1.040246981458697e-01 
5.600559113144089e-04  5.589951931648552e-04  4.443528746379832e-04  1.185307291851799e-01 
7.050686187792498e-04  7.030111463988748e-04  5.589951931648552e-04  1.361073739871355e-01 
8.876288012398118e-04  8.839009047468343e-04  7.030111463988748e-04  1.570266474229790e-01 
1.117458454121193e-03  1.111142689133222e-03  8.839009047468343e-04  1.814658770710404e-01 
1.406796844517397e-03  1.396810272213978e-03  1.111142689133222e-03  2.094730864356784e-01 
1.771052296794799e-03  1.756216628955289e-03  1.396810272213978e-03  2.409360631937255e-01 
2.229622742051398e-03  2.208899238721806e-03  1.756216628955289e-03  2.755582275227400e-01 
2.806928728682696e-03  2.779755167086611e-03  2.208899238721806e-03  3.128439954547696e-01 
3.533713905633742e-03  3.500310243422275e-03  2.779755167086611e-03  3.520959044011094e-01 
4.448682233812734e-03  4.410020815435011e-03  3.500310243422275e-03  3.924252527715401e-01 
5.600559113144092e-03  5.557472507599584e-03  4.410020815435011e-03  4.327772885800205e-01 
7.050686187792502e-03  7.001905174148153e-03  5.557472507599584e-03  4.719710021456646e-01 
8.876288012398124e-03  8.821686140026845e-03  7.001905174148153e-03  5.087523371259098e-01 
1.117458454119449e-02  1.113796440177196e-02  8.821686140026845e-03  5.418582280592878e-01 
1.406796833767529e-02  1.412582208843518e-02  1.113796440177196e-02  5.700875089447351e-01 
1.771044025249063e-02  1.783556896640199e-02  1.412582208843518e-02  5.923733096833623e-01 
2.228467799993079e-02  2.191995711310856e-02  1.783556896640199e-02  6.078274447176555e-01 
2.768190327973024e-02  2.613269113368406e-02  2.191995711310856e-02  6.156597618455397e-01 
3.224601404505933e-02  3.012000074377869e-02  2.613269113368406e-02  6.170877413399574e-01 
3.555361525999542e-02  3.365430624732847e-02  3.012000074377869e-02  6.162208222087810e-01 
3.827898996721694e-02  3.701088782936354e-02  3.365430624732847e-02  6.146498642633096e-01 
4.071131338025843e-02  4.026623378564634e-02  3.701088782936354e-02  6.127443202333316e-01 
4.297929738901715e-02  4.340691710007542e-02  4.026623378564634e-02  6.106261918653408e-01 
4.515098450745875e-02  4.638481410151667e-02  4.340691710007542e-02  6.083474720825619e-01 
4.726713790575667e-02  4.914057744056744e-02  4.638481410151667e-02  6.059341558051023e-01 
4.935451583331044e-02  5.161677572677595e-02  4.914057744056744e-02  6.034007431598591e-01 
5.143196672813838e-02  5.377002239530185e-02  5.161677572677595e-02  6.007560171547087e-01 
5.351354686629336e-02  5.558017602856993e-02  5.377002239530185e-02  5.980056750700662e-01 
5.561025174143359e-02  5.705756152283227e-02  5.558017602856993e-02  5.951536539278895e-01 
5.773104149557250e-02  5.824830844108121e-02  5.705756152283227e-02  5.922028537633059e-01 
5.988348035975648e-02  5.923531387279234e-02  5.824830844108121e-02  5.891555601220173e-01 
